timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-13T16:22:32,E0_SVM_BoW,907b565a-e1e3-4e2a-b2ca-df91245fc07f,4.13990044593811,6.976213335373695e-05,0.016851162066514,82.33141693781181,25.094,94.24320173263553,9.467393990575736e-05,2.882981502387259e-05,0.0001082641299665,0.0002317678848961,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:22:55,E0_XGBoost_BoW,d48dc82f-b475-464e-bf02-20527b25f15c,18.27001905441284,0.0003250498484169,0.0177914345600198,86.96057818616379,25.192,94.24320173263553,0.0004749831152639,0.0001272744637668,0.0004776422495968,0.0010798998286275,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:23:01,E0_RandomForest_BoW,e90f38b0-ac13-4a79-b253-b300ccd4fd43,0.3607265949249267,5.951596440904678e-06,0.0164989122638526,79.85342747220264,25.087000000000003,94.24320173263553,7.99680056410082e-06,2.477611946132448e-06,9.29833314061284e-06,1.9772745650846108e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:23:12,E0_AdaBoost_BoW,99230050-8b6d-406b-aaab-1514535833a1,4.960870027542114,8.856132688032562e-05,0.0178519748327701,94.20054161909675,25.195000000000004,94.24320173263553,0.0001298042457877,3.468571298387316e-05,0.0001297337185716,0.0002942236773432,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:23:30,E0_NaiveBayes_Fasttext_Wiki,948cae51-eb2d-43f6-9377-833545981bd4,12.83241844177246,0.0001920620151611,0.0149669383080516,59.74721526880433,25.178,94.24320173263553,0.0002129690881529,8.962957123968337e-05,0.0003354811251958,0.0006380797845884,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:23:50,E0_LogReg_Fasttext_Wiki,1dfe7e09-4102-4ca1-9130-9d1fd6b755f2,14.054988861083984,0.000213835444804,0.0152142023674006,62.69387537385768,25.194000000000003,94.24320173263553,0.0002447636027551,9.822637426336608e-05,0.0003674267831279,0.0007104167601464,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:24:10,E0_SVM_Fasttext_Wiki,97413725-95e4-4d7d-9165-76bab1406d6f,15.064366817474363,0.000233093747598,0.0154731858578816,55.247259753179215,25.192,94.24320173263553,0.0002751749359731,0.0001053097849983,0.0003939131115803,0.0007743978325517,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:25:34,E0_XGBoost_Fasttext_Wiki,4ae33287-7e6b-4e07-8414-af1e681f5d5c,78.0253095626831,0.0013251095041321,0.0169830726921709,84.9358564235825,25.192,94.24320173263553,0.0018156034280371,0.0005462781038516,0.0020404756246965,0.0044023571565853,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:25:53,E0_RandomForest_Fasttext_Wiki,7054a7ef-c48b-4117-832a-76838d10a734,14.227849006652832,0.0002160011317605,0.0151815732412909,62.2225498457262,25.191,94.24320173263553,0.0002459111575621,9.949281857550144e-05,0.000372207757286,0.0007176117334236,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:26:30,E0_AdaBoost_Fasttext_Wiki,91db8a39-821e-4ed8-b9c7-660e110feff5,31.45607352256775,0.0005175258987191,0.0164523362506716,81.5974524252031,25.192,94.24320173263553,0.0006763376941252,0.0002203344997747,0.0008226829513462,0.0017193551452462,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
